"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-08","1979","10","08","","11.0","","0.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-09","1979","10","09","","19.8","","0.3","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-10","1979","10","10","","24.6","","13.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","31","","69",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-11","1979","10","11","","17.6","","11.2","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-12","1979","10","12","","19.5","","9.2","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-13","1979","10","13","","22.7","","6.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-14","1979","10","14","","17.0","","7.5","","12.3","","5.7","","0.0","","5.6","","0.0","","5.6","","0","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-15","1979","10","15","","10.4","","2.2","","6.3","","11.7","","0.0","","1.4","","0.0","","1.4","","0","","29","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-16","1979","10","16","","11.4","","0.0","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-17","1979","10","17","","9.1","","3.0","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-18","1979","10","18","","9.7","","-1.4","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","11","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-19","1979","10","19","","7.0","","1.7","","4.4","","13.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","6","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-20","1979","10","20","","3.7","","-0.4","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-21","1979","10","21","","5.1","","-1.9","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","13","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-22","1979","10","22","","4.4","","-2.7","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","16","","43",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-23","1979","10","23","","6.9","","-2.5","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-24","1979","10","24","","12.3","","-1.9","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","13","","31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-25","1979","10","25","","8.6","","1.2","","4.9","","13.1","","0.0","","0.8","","0.0","","0.8","","0","","13","","33",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-26","1979","10","26","","16.5","","-0.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-27","1979","10","27","","12.1","","1.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-28","1979","10","28","","9.2","","-0.9","","4.2","","13.8","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-29","1979","10","29","","9.3","","-0.1","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-30","1979","10","30","","10.1","","-0.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-10-31","1979","10","31","","8.7","","-4.9","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-01","1979","11","01","","7.1","","-5.7","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-02","1979","11","02","","4.1","","-2.4","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-03","1979","11","03","","-0.9","","-6.2","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-04","1979","11","04","","-0.7","","-4.5","","-2.6","","20.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-05","1979","11","05","","1.4","","-8.2","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-06","1979","11","06","","-5.4","","-11.3","","-8.4","","26.4","","0.0","","0.0","","0.4","","0.4","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-07","1979","11","07","","-0.4","","-9.4","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-08","1979","11","08","","-1.6","","-7.6","","-4.6","","22.6","","0.0","","0.0","T","0.0","T","0.0","T","0","T","31","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-09","1979","11","09","","2.4","","-4.4","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-10","1979","11","10","","3.6","","-0.2","","1.7","","16.3","","0.0","","0.0","T","0.0","T","0.0","T","0","T","31","","46",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-11","1979","11","11","","5.9","","-2.7","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-12","1979","11","12","","9.6","","-2.6","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-13","1979","11","13","","11.7","","-3.8","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-14","1979","11","14","","16.1","","1.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","26","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-15","1979","11","15","","17.7","","2.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-16","1979","11","16","","8.3","","-1.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-17","1979","11","17","","10.1","","-3.8","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-18","1979","11","18","","5.7","","-4.7","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-19","1979","11","19","","4.4","","-8.2","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-20","1979","11","20","","8.7","","-6.1","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-21","1979","11","21","","7.4","","-5.1","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-22","1979","11","22","","10.7","","-4.5","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-23","1979","11","23","","5.2","","-6.8","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-24","1979","11","24","","2.7","","-2.3","","0.2","","17.8","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-25","1979","11","25","","1.2","","-1.6","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-26","1979","11","26","","-1.1","","-15.4","","-8.3","","26.3","","0.0","","0.0","","7.6","","5.8","","1","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-27","1979","11","27","","-6.8","","-15.7","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-28","1979","11","28","","-7.6","","-15.2","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-29","1979","11","29","","-8.2","","-15.9","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-11-30","1979","11","30","","0.4","","-13.3","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-01","1979","12","01","","2.8","","-8.6","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-02","1979","12","02","","-2.9","","-10.1","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-03","1979","12","03","","-2.0","","-9.9","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-04","1979","12","04","","2.0","","-3.9","","-1.0","","19.0","","0.0","","0.0","","0.2","","0.2","","2","","30","","72",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-05","1979","12","05","","6.2","","-1.5","","2.4","","15.6","","0.0","","2.0","","0.0","","2.0","","2","","26","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-06","1979","12","06","","8.9","","-9.2","","-0.2","","18.2","","0.0","","1.4","","0.6","","1.4","","0","","32","","98",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-07","1979","12","07","","-2.4","","-9.5","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-08","1979","12","08","","2.9","","-5.3","","-1.2","","19.2","","0.0","","0.4","","1.0","","1.4","","1","","17","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-09","1979","12","09","","2.8","","-10.3","","-3.8","","21.8","","0.0","","0.0","","25.8","","19.6","","1","","6","","48",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-10","1979","12","10","","-8.3","","-19.4","","-13.9","","31.9","","0.0","","0.0","","2.6","","2.6","","25","","3","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-11","1979","12","11","","-5.2","","-20.0","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-12","1979","12","12","","-5.4","","-23.0","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","24","","32","","54",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-13","1979","12","13","","-20.3","","-25.4","","-22.9","","40.9","","0.0","","0.0","","2.0","","2.0","","24","","11","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-14","1979","12","14","","-20.2","","-30.0","","-25.1","","43.1","","0.0","","0.0","","7.4","","6.3","","28","","33","","50",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-15","1979","12","15","","-24.5","","-31.6","","-28.1","","46.1","","0.0","","0.0","","0.0","T","0.0","T","23","","29","","37",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-16","1979","12","16","","-13.4","","-27.8","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-17","1979","12","17","","-10.0","","-16.0","","-13.0","","31.0","","0.0","","0.4","","0.0","T","0.4","","23","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-18","1979","12","18","","6.1","","-11.6","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-19","1979","12","19","","7.6","","-1.4","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-20","1979","12","20","","5.5","","-4.2","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-21","1979","12","21","","0.0","","-9.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-22","1979","12","22","","0.2","","-10.4","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","18","","30","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-23","1979","12","23","","-3.3","","-13.8","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","18","","15","","61",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-24","1979","12","24","","-1.9","","-9.1","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","18","","15","","52",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-25","1979","12","25","","-3.6","","-11.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-26","1979","12","26","","2.7","","-9.0","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-27","1979","12","27","","2.6","","-4.9","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-28","1979","12","28","","0.4","","-9.6","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","17","","18","","35",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-29","1979","12","29","","3.6","","-8.4","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-30","1979","12","30","","0.6","","-11.4","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","17","","15","","41",""
"-113.52","53.57","EDMONTON CITY CENTRE A","3012208","1979-12-31","1979","12","31","","-2.9","","-13.3","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","17","","14","","31",""
